pair_id,response1,response2,label,perturbation_type,dataset_name
43,"Cidofovir decreases the efficacy of rubella virus vaccine, leading to potential side effects such as bronchitis and dry skin. Stavudine also decreases the efficacy of varicella zoster vaccine (live/attenuated) and is associated with side effects like constipation and headache. The varicella zoster vaccine (live/attenuated), on the other hand, decreases the efficacy of cidofovir, zanamivir, and atazanavir.","Cidofovir reduces the efficacy of thio-maltopentaose and has side effects including bronchitis and cryptococcal meningitis. Stavudine decreases the efficacy of tiracizine and causes side effects such as decreased serum prolactin and headaches. Tiracizine, in turn, reduces the efficacy of cidofovir, zanamivir, and atazanavir.",0,node_replacement,semantic_kg_oregano
44,"Yohimbine increases neuropsychiatric effects. Deramciclane decreases the efficacy of mefloquine and borage oil, but increases the efficacy of yohimbine.","Yohimbine reduces the neuropsychiatric effects. Deramciclane decreases the efficacy of mefloquine, but increases the efficacy of yohimbine. Additionally, deramciclane decreases the efficacy of borage oil.",0,edge_replacement,semantic_kg_oregano
45,"The drug Lomefloxacin is known to increase the effect of bradycardia, and its efficacy with both pentamidine and balaglitazone. Additionally, Voglibose increases the efficacy of Lomefloxacin and Carvedilol, but decreases the efficacy of Hydroxyprogesterone caproate.","The drug lomefloxacin increases the effect on bradycardia. Additionally, lomefloxacin enhances the efficacy of pentamidine and balaglitazone. Voglibose, on the other hand, boosts the efficacy of lomefloxacin and carvedilol, but reduces the efficacy of hydroxyprogesterone caproate.",1,edge_replacement,semantic_kg_oregano
46,"The drug timolol increases the activity of the antihypertensive activities while decreasing the efficacy of tulobuterol. Detomidine decreases the efficacy of timolol, doxazosin, and dronedarone. Doxazosin additionally decreases the efficacy of moxonidine and vibegron, with a side effect of causing myocardial ischaemia. Dronedarone targets both the alpha-2b adrenergic receptor and the thyroid hormone receptor alpha, while also decreasing the efficacy of isometheptene.","The drug timolol decreases the efficacy of tulobuterol and the antihypertensive activities.

Detomidine decreases the efficacy of timolol, doxazosin, and dronedarone.

Doxazosin decreases the efficacy of moxonidine and vibegron, and has a side effect of causing myocardial ischaemia.

Dronedarone has targets including the alpha-2b adrenergic receptor and the thyroid hormone receptor alpha, while also decreasing the efficacy of isometheptene.",0,edge_replacement,semantic_kg_oregano
47,"The drug Bisindolylmaleimide VIII targets both Myotonin-protein kinase and 3-phosphoinositide-dependent protein kinase 1. Myotonin-protein kinase is a gene product of DMPK which causes myotonic dystrophy 1 and congenital-onset steinert myotonic dystrophy. Myotonic dystrophy 1 is associated with phenotypes like facial diplegia and autosomal dominant inheritance. Congenital-onset Steinert myotonic dystrophy presents symptoms such as autistic behavior, diarrhea, and sleep disturbance. 3-phosphoinositide-dependent protein kinase 1 is a gene product of PDPK1, which acts within pathways including Role of LAT2/NTAL/LAB on calcium mobilization, VEGFR2 mediated vascular permeability, and VEGFR2 mediated cell proliferation. DMPK also plays a role in ion homeostasis.",The myotonin-protein kinase is a gene product of DMPK.,0,node_removal,semantic_kg_oregano
48,"The drug sulfadiazine increases the activity of the excretion rate and has side effects such as dermatitis exfoliative and hepatitis. 
Additionally, teprotumumab decreases the efficacy of sulfadiazine, rindopepimut, and sipuleucel-t. 
Furthermore, sipuleucel-t decreases the efficacy of dacarbazine, hydroxychloroquine, and briakinumab.","The drug sulfadiazine has side effects including dermatitis exfoliative and hepatitis, and it also decreases the activity of the excretion rate. Teprotumumab decreases the efficacy of sulfadiazine, rindopepimut, and sipuleucel-t, while sipuleucel-t decreases the efficacy of dacarbazine, hydroxychloroquine, and briakinumab.",0,edge_replacement,semantic_kg_oregano
49,"The gene MDH2 plays a role in various conditions, including epileptic encephalopathy, hereditary pheochromocytoma-paraganglioma, and acts within the Citric acid cycle (TCA cycle). Epileptic encephalopathy presents with phenotypes such as eeg abnormality, congenital onset, and bilateral tonic-clonic seizure. On the other hand, hereditary pheochromocytoma-paraganglioma manifests with pallor, renal cell carcinoma, and retinal capillary hemangioma.","The gene MDH2 causes epileptic encephalopathy, a condition associated with EEG abnormality and bilateral tonic-clonic seizure.",0,node_removal,semantic_kg_oregano
50,"The drug labetalol is known to increase the efficacy of repaglinide. Paliperidone decreases the efficacy of isoetharine, epinephrine, and tropatepine. Ritodrine decreases the efficacy of labetalol, trimazosin, and aripiprazole lauroxil. Celiprolol decreases the efficacy of ritodrine, paliperidone, and mephentermine. Trimazosin decreases the efficacy of nabumetone, meclofenamic acid, and gepefrine. Mephentermine decreases the efficacy of trifluoperazine, anisodamine, and propiverine.","The drug labetalol increases the efficacy of repaglinide. Paliperidone decreases the efficacy of isoetharine, epinephrine, and tropatepine. Ritodrine decreases the efficacy of labetalol and aripiprazole lauroxil. Celiprolol decreases the efficacy of paliperidone. Trimazosin decreases the efficacy of nabumetone, meclofenamic acid, and gepefrine. Mephentermine decreases the efficacy of trifluoperazine, anisodamine, and propiverine.",0,edge_deletion,semantic_kg_oregano
51,"Rimantadine has side effects such as feeling abnormal and local swelling. The yellow fever vaccine is known to decrease the efficacy of delavirdine, velpatasvir, and inosine pranobex. Cenicriviroc decreases the efficacy of rubella virus vaccine, varicella zoster vaccine (live/attenuated), and yellow fever vaccine. Rubella virus vaccine decreases the efficacy of rimantadine, daclatasvir, and bamlanivimab. The varicella zoster vaccine (live/attenuated) decreases the efficacy of tenofovir disoproxil, triamcinolone, and cortivazol.","The drug rimantadine has side effects including feeling abnormal and local swelling. Yellow fever vaccine is known to decrease efficacy of delavirdine, velpatasvir, and inosine pranobex. Cenicriviroc decreases efficacy of rubella virus vaccine, varicella zoster vaccine (live/attenuated), and yellow fever vaccine. Rubella virus vaccine decreases efficacy of rimantadine, daclatasvir, and bamlanivimab. Varicella zoster vaccine (live/attenuated) decreases efficacy of tenofovir disoproxil, triamcinolone, and cortivazol.",1,edge_deletion,semantic_kg_oregano
52,"The drug torasemide increases the effect of CNS depression, decreases the efficacy of metformin, and affects NPPA antisense RNA 1. Menthyl salicylate, on the other hand, decreases the efficacy of torasemide, methyclothiazide, and guanoclor. Guanoclor further decreases the efficacy of bumadizone and serdexmethylphenidate.","Torasemide increases the effect of CNS depression, decreases the efficacy of Metformin, and affects the NPPA antisense RNA 1. Menthyl salicylate decreases the efficacy of Torasemide, Methyclothiazide, and Guanoclor. Guanoclor further decreases the efficacy of Bumadizone and Serdexmethylphenidate.",1,edge_replacement,semantic_kg_oregano
53,"Picosulfuric acid decreases the efficacy of sparfloxacin, ribostamycin, and cefpirome. Magnesium citrate decreases the efficacy of tridihexethyl, dicyclomine, and emepronium. Normethadone decreases the efficacy of eplerenone and bisoxatin. Tilidine decreases the efficacy of bumetanide, metoclopramide, and theobromine. Ondelopran decreases the efficacy of lofentanil, normethadone, and tilidine. Lofentanil decreases the efficacy of canagliflozin, picosulfuric acid, and magnesium citrate.","Picosulfuric acid decreases the efficacy of sparfloxacin, ribostamycin, and cefpirome. Magnesium citrate decreases the efficacy of tridihexethyl, dicyclomine, and emepronium. Normethadone decreases the efficacy of eplerenone and bisoxatin. Tilidine decreases the efficacy of bumetanide, metoclopramide, and theobromine. Ondelopran decreases the efficacy of lofentanil and tilidine. Lofentanil decreases the efficacy of canagliflozin.",0,edge_deletion,semantic_kg_oregano
54,"Enflurane increases the effect of myocardial depression and the efficacy of xenon. Additionally, enflurane has a side effect of causing liver injury. Xenon, on the other hand, enhances the efficacy of etomidate, fentanyl, and nitrous oxide.","Enflurane is known to increase the effect of myocardial depression and the efficacy of xenon. Additionally, enflurane has been associated with the side effect of liver injury. Xenon, on the other hand, increases the efficacy of etomidate, fentanyl, and nitrous oxide.",1,edge_replacement,semantic_kg_oregano
55,"Andexanet alfa decreases the efficacy of both edetic acid and bemiparin. Melagatran decreases the efficacy of cefdinir. Antithrombin III human decreases the efficacy of catridecacog, kallidinogenase, and andexanet alfa. Brinase decreases the efficacy of polythiazide, fibrinogen human, and cefroxadine. Catridecacog decreases the efficacy of lepirudin, brinase, and melagatran. Kallidinogenase decreases the efficacy of dabigatran etexilate, edoxaban, and monteplase.",Andexanet alfa decreases the efficacy of both edetic acid and bemiparin. Melagatran decreases the efficacy of cefdinir. Brinase decreases the efficacy of cefroxadine.,0,node_removal,semantic_kg_oregano
56,"Calcium levulinate decreases the efficacy of liothyronine, verapamil, and mepindolol. Liothyronine, in turn, decreases the efficacy of pioglitazone, dexpropranolol, and calcium glubionate anhydrous. Pioglitazone decreases the efficacy of articaine. Mepindolol decreases the efficacy of lisdexamfetamine, adrafinil, and amitraz. Verapamil decreases the efficacy of calcium pangamate and alloin; it also has a side effect of causing macule.","The drug calcium levulinate decreases the efficacy of liothyronine, verapamil, and mepindolol. Liothyronine, in turn, decreases the efficacy of pioglitazone, dexpropranolol, and calcium glubionate anhydrous. Pioglitazone decreases the efficacy of articaine. Additionally, mepindolol decreases the efficacy of lisdexamfetamine, adrafinil, and amitraz. Verapamil decreases the efficacy of calcium pangamate and alloin, while also causing the side effect of Macule.",1,node_replacement,semantic_kg_oregano
